"Date2","Sensor01","Sensor02","Sensor03","Sensor04","Sensor05","Sensor06","Sensor07","Sensor08","Sensor09","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","Sensor22","Sensor23","Sensor24","Sensor25","Sensor26","Sensor27","Sensor28","Sensor29","Sensor30","Sensor31","Sensor32","Sensor33","Sensor34","Sensor35"
"2015-10-24",0.151,0.1865,0.202125,0.382333333333333,0.313958333333333,0.410791666666667,0.434916666666667,0.398458333333333,0.266416666666667,0.157625,0.12375,0.414458333333333,0.292,0.386583333333333,0.282958333333333,0.398083333333333,0.291958333333333,0.414541666666667,0.374375,0.33425,NA,0.353666666666667,0.305291666666667,0.25675,0.350291666666667,0.219458333333333,0.249208333333333,0.512541666666667,0.24675,0.348625,0.427,0.286791666666667,0.194958333333333,0.389875,0.417
"2015-10-25",0.152875,0.203166666666667,0.231625,0.416791666666667,0.34625,0.440208333333333,0.480619047619048,0.436833333333333,0.298,0.191458333333333,0.131708333333333,0.435375,0.333708333333333,0.416583333333333,0.333583333333333,0.427208333333333,0.338291666666667,0.441125,0.403958333333333,0.371166666666667,NA,0.361708333333333,0.330291666666667,0.29775,0.388541666666667,0.242458333333333,0.282,0.513,0.277791666666667,0.367125,0.449125,0.326,0.25075,0.418583333333333,0.4545
"2015-10-26",0.158583333333333,0.229125,0.268125,0.445125,0.368375,0.445625,0.488272727272727,0.457958333333333,0.345125,0.221625,0.137833333333333,0.449375,0.35275,0.439875,0.4075,0.445208333333333,0.390708333333333,0.454625,0.428166666666667,0.398166666666667,NA,0.376375,0.363875,0.315083333333333,0.414666666666667,0.2695,0.311833333333333,NA,0.316833333333333,0.394375,0.449208333333333,0.371416666666667,0.305875,0.436541666666667,0.49025
"2015-10-27",0.159333333333333,0.228,0.259166666666667,0.439625,0.35225,0.432125,0.47325,0.445833333333333,0.330416666666667,0.209208333333333,0.139291666666667,0.437708333333333,0.339083333333333,0.425458333333333,0.392416666666667,0.434625,0.374166666666667,0.44425,0.412041666666667,0.38475,NA,0.376208333333333,0.357458333333333,0.301083333333333,0.403416666666667,0.261833333333333,0.298875,0.521,0.306625,0.388125,0.437291666666667,0.355333333333333,0.279,0.427083333333333,0.461833333333333
"2015-10-28",0.1595,0.240583333333333,0.264,0.4415,0.359791666666667,0.444166666666667,0.485608695652174,0.451,0.328541666666667,0.225083333333333,0.141791666666667,0.443541666666667,0.343375,0.430666666666667,0.395791666666667,0.438458333333333,0.376458333333333,0.44775,0.410083333333333,0.382916666666667,NA,0.376666666666667,0.365708333333333,0.308083333333333,0.40275,0.261041666666667,0.293333333333333,0.520333333333333,0.315041666666667,0.388625,0.448458333333333,0.367666666666667,0.291208333333333,0.4325,0.4715
"2015-10-29",0.159875,0.248,0.274458333333333,0.444083333333333,0.36225,0.438916666666667,0.478166666666667,0.451416666666667,0.329666666666667,0.2285,0.143458333333333,0.441375,0.344458333333333,0.431625,0.399125,0.437166666666667,0.385916666666667,0.447541666666667,0.411708333333333,0.383333333333333,NA,0.378,0.366958333333333,0.308875,0.404416666666667,0.262166666666667,0.296,NA,0.313625,0.389,0.445916666666667,0.380958333333333,0.285625,0.430541666666667,0.473708333333333
"2015-10-30",0.1575,0.239416666666667,0.266916666666667,0.435125,0.350791666666667,0.43625,0.479833333333333,0.44375,0.316083333333333,0.216458333333333,0.140416666666667,0.433375,0.336708333333333,0.424708333333333,0.380125,0.430625,0.374875,0.442791666666667,0.395833333333333,0.367083333333333,NA,0.37925,0.359791666666667,0.301125,0.390041666666667,0.254333333333333,0.27325,NA,0.304791666666667,0.381666666666667,0.442208333333333,0.362416666666667,0.274708333333333,0.425333333333333,0.454083333333333
"2015-10-31",0.156625,0.240291666666667,0.263208333333333,0.438083333333333,0.359,0.440833333333333,0.487291666666667,0.444833333333333,0.312666666666667,0.231833333333333,0.138875,0.431333333333333,0.336541666666667,0.423375,0.37475,0.43125,0.373833333333333,0.447625,0.38775,0.355125,NA,0.377416666666667,0.3605,0.300583333333333,0.387291666666667,0.252708333333333,0.26025,NA,0.302416666666667,0.38225,0.443875,0.352416666666667,0.276541666666667,0.434666666666667,0.471208333333333
"2015-11-01",0.169458333333333,0.28725,0.309208333333333,0.469625,0.387333333333333,0.455791666666667,0.508176470588235,0.467375,0.365,0.282833333333333,0.149666666666667,0.459666666666667,0.366541666666667,0.466782608695652,0.425125,0.4585,0.413083333333333,0.467083333333333,0.447291666666667,0.401958333333333,NA,0.411083333333333,0.4015,0.331583333333333,0.425708333333333,0.294416666666667,0.323083333333333,NA,0.346208333333333,0.409583333333333,0.456541666666667,0.405125,0.339333333333333,0.46525,0.50955
"2015-11-02",0.20475,0.298125,0.320375,0.474541666666667,0.390083333333333,0.457291666666667,0.504333333333333,0.468541666666667,0.372125,0.288416666666667,0.158416666666667,0.45975,0.367666666666667,0.468625,0.430208333333333,0.4585,0.415625,0.4685,0.450625,0.404583333333333,NA,0.4455,0.402541666666667,0.331416666666667,0.429791666666667,0.300208333333333,0.330166666666667,0.522,0.354541666666667,0.413625,0.45575,0.410958333333333,0.339125,0.463333333333333,0.511809523809524
"2015-11-03",0.205791666666667,0.300416666666667,0.320666666666667,0.472333333333333,0.384166666666667,0.453708333333333,0.504714285714286,0.46575,0.367625,0.281625,0.162791666666667,0.45675,0.364416666666667,0.465,0.428166666666667,0.454583333333333,0.412291666666667,0.465166666666667,0.445833333333333,0.3975,NA,0.444083333333333,0.399458333333333,0.325958333333333,0.427583333333333,0.295375,0.324291666666667,NA,0.351916666666667,0.411166666666667,0.453791666666667,0.413416666666667,0.331625,0.458333333333333,0.506625
"2015-11-04",0.198291666666667,0.296583333333333,0.32475,0.471416666666667,0.383791666666667,0.455,0.508473684210526,0.466208333333333,0.359958333333333,0.281333333333333,0.167333333333333,0.449041666666667,0.364875,0.464833333333333,0.426083333333333,0.452291666666667,0.40975,0.462666666666667,0.443166666666667,0.389916666666667,NA,0.4385,0.399041666666667,0.323916666666667,0.422958333333333,0.28775,0.313583333333333,NA,0.352625,0.408208333333333,0.456375,0.41575,0.334958333333333,0.4575,0.500625
"2015-11-05",0.199583333333333,0.300291666666667,0.324958333333333,0.469875,0.379416666666667,0.450166666666667,0.5006,0.463458333333333,0.355083333333333,0.27375,0.169416666666667,0.447625,0.361125,0.46125,0.419666666666667,0.448333333333333,0.406458333333333,0.461833333333333,0.433166666666667,0.384083333333333,NA,0.436958333333333,0.392208333333333,0.322166666666667,0.421666666666667,0.28425,0.308208333333333,NA,0.347458333333333,0.405708333333333,0.450125,0.40675,0.324791666666667,0.455,0.496833333333333
"2015-11-06",0.234166666666667,0.31825,0.341625,0.475083333333333,0.389,0.456625,0.508727272727273,0.469791666666667,0.377916666666667,0.288583333333333,0.176666666666667,0.455916666666667,0.36875,0.470125,0.430708333333333,0.456333333333333,0.417291666666667,0.471208333333333,0.452583333333333,0.393666666666667,NA,0.443625,0.403708333333333,0.330125,0.434458333333333,0.299208333333333,0.325833333333333,NA,0.362416666666667,0.41425,0.454666666666667,0.414625,0.342458333333333,0.460333333333333,0.504375
"2015-11-07",0.248666666666667,0.345416666666667,0.352291666666667,0.481416666666667,0.397708333333333,0.46325,0.511416666666667,0.475833333333333,0.384041666666667,0.298958333333333,0.19075,0.464666666666667,0.376166666666667,0.473375,0.4395,0.462291666666667,0.424583333333333,0.4785,0.456208333333333,0.400375,NA,0.448375,0.414916666666667,0.338291666666667,0.440166666666667,0.31,0.334333333333333,NA,0.369958333333333,0.419291666666667,0.46125,0.420083333333333,0.352333333333333,0.466041666666667,0.510842105263158
"2015-11-08",0.236583333333333,0.35175,0.352416666666667,0.477375,0.3835,0.454791666666667,0.508789473684211,0.468208333333333,0.366541666666667,0.285041666666667,0.201416666666667,0.454125,0.367208333333333,0.466291666666667,0.430375,0.453833333333333,0.413958333333333,0.47275,0.440875,0.392416666666667,NA,0.446208333333333,0.403041666666667,0.327166666666667,0.433458333333333,0.30175,0.324208333333333,NA,0.361875,0.414375,0.45425,0.409916666666667,0.334666666666667,0.454666666666667,0.51835
"2015-11-09",0.213791666666667,0.336791666666667,0.337958333333333,0.469083333333333,0.367791666666667,0.446291666666667,0.499863636363636,0.456083333333333,0.348041666666667,0.266875,0.197916666666667,0.442333333333333,0.356166666666667,0.460125,0.413625,0.44725,0.39975,0.462708333333333,0.425625,0.379125,NA,0.43925,0.38625,0.313083333333333,0.421666666666667,0.286583333333333,0.30075,NA,0.347375,0.407541666666667,0.445083333333333,0.395416666666667,0.308375,0.445666666666667,0.51305
"2015-11-10",0.2205,0.340958333333333,0.353333333333333,0.478791666666667,0.391208333333333,0.459458333333333,0.512052631578947,0.4695,0.366708333333333,0.288333333333333,0.203666666666667,0.458,0.368625,0.473541666666667,0.433916666666667,0.463583333333333,0.417875,0.475583333333333,0.45475,0.39075,NA,0.441166666666667,0.40925,0.330583333333333,0.437666666666667,0.301416666666667,0.321375,NA,0.364583333333333,0.41675,0.458375,0.412833333333333,0.338666666666667,0.458,NA
"2015-11-11",0.205041666666667,0.334,0.33825,0.468375,0.366875,0.443458333333333,0.500041666666667,0.455458333333333,0.346416666666667,0.265875,0.209333333333333,0.440708333333333,0.353666666666667,0.464666666666667,0.417958333333333,0.452083333333333,0.398541666666667,0.46275,0.424791666666667,0.378291666666667,NA,0.439083333333333,0.391166666666667,0.311833333333333,0.424291666666667,0.289041666666667,0.304125,NA,0.34625,0.407833333333333,0.445583333333333,0.395833333333333,0.304333333333333,0.443208333333333,0.513818181818182
"2015-11-12",0.192791666666667,0.325833333333333,0.322333333333333,0.460541666666667,0.354125,0.438208333333333,0.488083333333333,0.445708333333333,0.330041666666667,0.2485,0.201333333333333,0.4325,0.343541666666667,0.464625,0.401583333333333,0.444791666666667,0.384125,0.453916666666667,0.413083333333333,0.368208333333333,NA,0.433291666666667,0.377916666666667,0.301625,0.415791666666667,0.277875,0.286666666666667,NA,0.334083333333333,0.400291666666667,0.438041666666667,0.381458333333333,0.282916666666667,0.436208333333333,0.487916666666667
"2015-11-13",0.190083333333333,0.323416666666667,0.329013888888889,0.463263888888889,0.369041666666667,0.452722222222222,0.501083333333333,0.454138888888889,0.327555555555556,0.255652777777778,0.196347222222222,0.436916666666667,0.350375,0.470861111111111,0.401777777777778,0.450444444444444,0.383375,0.454347222222222,0.413069444444444,0.366097222222222,NA,0.42875,0.389222222222222,0.308180555555556,0.418666666666667,0.275902777777778,0.278819444444444,0.5205,0.344805555555556,0.396291666666667,0.449527777777778,0.396027777777778,0.295305555555556,0.438472222222222,0.483916666666667
"2015-11-14",0.18625,0.333333333333333,0.339458333333333,0.4685,0.376666666666667,0.452875,0.504045454545455,0.460875,0.328916666666667,0.267833333333333,0.191291666666667,0.444625,0.356791666666667,0.473208333333333,0.407083333333333,0.454333333333333,0.395791666666667,0.459083333333333,0.42875,0.368041666666667,NA,0.426,0.393,0.316458333333333,0.424125,0.276333333333333,0.273625,NA,0.352166666666667,0.400916666666667,0.4535,0.401208333333333,0.305125,0.446583333333333,0.487291666666667
"2015-11-15",0.190708333333333,0.331125,0.34275,0.469833333333333,0.37375,0.453,0.502909090909091,0.461333333333333,0.335541666666667,0.270083333333333,0.188,0.445708333333333,0.360583333333333,0.47375,0.415041666666667,0.458416666666667,0.401375,0.4665,0.43675,0.377,NA,0.425208333333333,0.392083333333333,0.318375,0.42975,0.282708333333333,0.290416666666667,NA,0.351958333333333,0.406791666666667,0.450291666666667,0.398333333333333,0.312625,0.448416666666667,0.493391304347826
"2015-11-16",0.203208333333333,0.342416666666667,0.364291666666667,0.476916666666667,0.38975,0.462041666666667,0.5055,0.47,0.365291666666667,0.293291666666667,0.198375,0.46,0.374625,0.482541666666667,0.440125,0.470208333333333,0.417041666666667,0.479833333333333,0.456208333333333,0.398208333333333,NA,0.43225,0.410166666666667,0.33075,0.442833333333333,0.302333333333333,0.319166666666667,0.521230769230769,0.36725,0.419291666666667,0.458166666666667,0.415875,0.339166666666667,0.459625,0.517071428571429
"2015-11-17",0.223041666666667,0.354083333333333,0.366583333333333,0.48,0.385625,0.461875,0.510952380952381,0.470958333333333,0.37325,0.300333333333333,0.226333333333333,0.462375,0.376875,0.485083333333333,0.441625,0.470291666666667,0.417291666666667,0.481583333333333,0.460958333333333,0.401541666666667,NA,0.446333333333333,0.409875,0.332375,0.446875,0.313583333333333,0.326583333333333,NA,0.371916666666667,0.427583333333333,0.458916666666667,0.415958333333333,0.34125,0.458875,0.51875
"2015-11-18",0.216583333333333,0.353541666666667,0.369666666666667,0.475166666666667,0.389,0.4605,0.509523809523809,0.468958333333333,0.360875,0.294833333333333,0.237708333333333,0.457291666666667,0.371416666666667,0.482833333333333,0.437125,0.4675,0.4145,0.478916666666667,0.455791666666667,0.393,NA,0.443666666666667,0.404166666666667,0.32825,0.443916666666667,0.303125,0.31075,NA,0.366833333333333,0.424916666666667,0.458166666666667,0.413833333333333,0.337083333333333,0.455,0.519909090909091
"2015-11-19",0.208416666666667,0.348875,0.360125,0.46925,0.385166666666667,0.458875,0.509826086956522,0.463458333333333,0.346875,0.284125,0.243041666666667,0.444833333333333,0.362958333333333,0.480166666666667,0.428041666666667,0.460875,0.402666666666667,0.472666666666667,0.43225,0.382166666666667,NA,0.439541666666667,0.396541666666667,0.317291666666667,0.435,0.292791666666667,0.298166666666667,NA,0.356375,0.420541666666667,0.454125,0.404708333333333,0.318666666666667,0.446083333333333,0.506652173913044
"2015-11-20",0.217,0.359541666666667,0.361666666666667,0.479166666666667,0.397708333333333,0.460916666666667,0.50635,0.468708333333333,0.3675,0.299208333333333,0.258166666666667,0.460333333333333,0.377458333333333,0.49075,0.439458333333333,0.469375,0.413916666666667,0.481583333333333,0.456458333333333,0.400416666666667,NA,0.447083333333333,0.406083333333333,0.328791666666667,0.446916666666667,0.312541666666667,0.322666666666667,NA,0.367166666666667,0.429166666666667,0.457166666666667,0.412625,0.335833333333333,0.457625,0.517411764705882
"2015-11-21",0.211208333333333,0.34875,0.349625,0.477958333333333,0.39375,0.459208333333333,0.50435,0.465083333333333,0.354291666666667,0.2905,0.248125,0.453666666666667,0.371875,0.484125,0.431833333333333,0.465125,0.39925,0.472625,0.448291666666667,0.387291666666667,NA,0.440166666666667,0.404416666666667,0.320458333333333,0.436125,0.300125,0.303916666666667,0.521,0.355041666666667,0.4245,0.454458333333333,0.407041666666667,0.328958333333333,0.449875,0.5069375
"2015-11-22",0.20925,0.348541666666667,0.343833333333333,0.478791666666667,0.388333333333333,0.456625,0.504875,0.463666666666667,0.35125,0.29125,0.248416666666667,0.449958333333333,0.36875,0.484916666666667,0.43375,0.464166666666667,0.402875,0.473583333333333,0.445375,0.384,NA,0.437916666666667,0.403583333333333,0.321958333333333,0.436666666666667,0.297208333333333,0.298875,NA,0.356375,0.423041666666667,0.453541666666667,0.405166666666667,0.326625,0.449416666666667,0.517958333333333
"2015-11-23",0.199958333333333,0.346291666666667,0.329541666666667,0.47275,0.378458333333333,0.448875,0.49775,0.453625,0.338,0.274333333333333,0.243,0.438708333333333,0.357958333333333,0.478583333333333,0.420333333333333,0.456166666666667,0.391583333333333,0.467583333333333,0.429541666666667,0.376166666666667,NA,0.434875,0.391125,0.311875,0.430625,0.288041666666667,0.288875,0.520636363636364,0.344,0.417,0.444083333333333,0.390833333333333,0.305666666666667,0.441583333333333,0.501166666666667
"2015-11-24",0.192291666666667,0.338541666666667,0.317291666666667,0.467333333333333,0.372208333333333,0.444375,0.492625,0.444916666666667,0.32775,0.262958333333333,0.235041666666667,0.4335,0.35075,0.4745,0.408541666666667,0.450416666666667,0.380166666666667,0.462125,0.422583333333333,0.37125,0.520384615384615,0.429208333333333,0.381,0.304791666666667,0.424916666666667,0.281625,0.279291666666667,0.517833333333333,0.333041666666667,0.41125,0.438541666666667,0.38025,0.290958333333333,0.436166666666667,0.477666666666667
"2015-11-25",0.184166666666667,0.32875,0.301458333333333,0.461458333333333,0.365875,0.440333333333333,0.484958333333333,0.437416666666667,0.317875,0.252833333333333,0.224666666666667,0.429916666666667,0.343958333333333,0.47275,0.396833333333333,0.443625,0.366375,0.456791666666667,0.416791666666667,0.365916666666667,0.517083333333333,0.422666666666667,0.375083333333333,0.298291666666667,0.418875,0.275333333333333,0.270416666666667,0.514875,0.320833333333333,0.405291666666667,0.4335,0.370541666666667,0.276625,0.431,0.469458333333333
"2015-11-26",0.17975,0.3235,0.279666666666667,0.456708333333333,0.36,0.43675,0.4785,0.429416666666667,0.308875,0.245,0.21725,0.427208333333333,0.341875,0.470291666666667,0.387333333333333,0.438791666666667,0.357541666666667,0.45275,0.412791666666667,0.361833333333333,0.515083333333333,0.416083333333333,0.369708333333333,0.292208333333333,0.4135,0.270875,0.26275,0.513166666666667,0.311,0.39975,0.429625,0.363083333333333,0.263583333333333,0.427875,0.462625
"2015-11-27",0.176,0.313791666666667,0.262625,0.449958333333333,0.354583333333333,0.4325,0.478041666666667,0.418125,0.304333333333333,0.236708333333333,0.206875,0.424458333333333,0.340166666666667,0.468041666666667,0.375875,0.436916666666667,0.347333333333333,0.448583333333333,0.409458333333333,0.35775,0.515333333333333,0.408833333333333,0.363958333333333,0.286291666666667,0.40775,0.265958333333333,0.255416666666667,0.511916666666667,0.303958333333333,0.395291666666667,0.426083333333333,0.355791666666667,0.24825,0.424708333333333,0.454833333333333
"2015-11-28",0.177791666666667,0.333666666666667,0.280916666666667,0.463958333333333,0.381,0.449125,0.483764705882353,0.441,0.319375,0.259833333333333,0.211875,0.446291666666667,0.37325,0.474818181818182,0.395041666666667,0.455916666666667,0.374,0.464291666666667,0.435833333333333,0.37925,0.516,0.410375,0.387333333333333,0.3095,0.423125,0.286958333333333,0.29125,0.511,0.328791666666667,0.412083333333333,0.4435,0.381666666666667,0.289875,0.445833333333333,0.4727
"2015-11-29",0.212208333333333,0.374583333333333,0.331833333333333,0.490791666666667,0.413875,0.470458333333333,0.512833333333333,0.476791666666667,0.380958333333333,0.316916666666667,0.278,0.47625,0.405958333333333,0.491173913043478,0.452583333333333,0.480291666666667,0.428458333333333,0.489833333333333,0.474875,0.4115,NA,0.450833333333333,0.425916666666667,0.341,0.4595,0.325375,0.338166666666667,NA,0.377875,0.436208333333333,0.46775,0.42725,0.361,0.465583333333333,0.516
"2015-11-30",0.210208333333333,0.358625,0.308208333333333,0.47875,0.388291666666667,0.45625,0.5095,0.462125,0.3575,0.289666666666667,0.264416666666667,0.455208333333333,0.386125,0.482416666666667,0.432416666666667,0.464291666666667,0.403333333333333,0.4755,0.451791666666667,0.390666666666667,0.521,0.441708333333333,0.399541666666667,0.319541666666667,0.443625,0.301041666666667,0.31075,0.5215,0.352583333333333,0.423791666666667,0.452,0.400791666666667,0.3185,0.447458333333333,0.5075
"2015-12-01",0.211416666666667,0.361666666666667,0.326041666666667,0.485666666666667,0.40775,0.46725,0.514,0.473708333333333,0.359666666666667,0.303458333333333,0.264875,0.464916666666667,0.399666666666667,0.4885,0.445416666666667,0.474166666666667,0.412375,0.484166666666667,0.466625,0.395,0.520133333333333,0.440875,0.415208333333333,0.332083333333333,0.450583333333333,0.30675,0.315041666666667,NA,0.367458333333333,0.4305,0.462541666666667,0.4175,0.346916666666667,0.461416666666667,0.510052631578947
"2015-12-02",0.235833333333333,0.376166666666667,0.329875,0.494458333333333,0.405833333333333,0.46625,0.516625,0.47475,0.376458333333333,0.313541666666667,0.2865,0.471166666666667,0.403125,0.491125,0.450041666666667,0.476833333333333,0.419708333333333,0.4865,0.469833333333333,0.406708333333333,0.519210526315789,0.451,0.419708333333333,0.335958333333333,0.456666666666667,0.321416666666667,0.334833333333333,NA,0.375,0.433625,0.461,0.417875,0.3505,0.459791666666667,0.515190476190476
"2015-12-03",0.222,0.362875,0.31125,0.485166666666667,0.387875,0.456208333333333,0.514625,0.462583333333333,0.355208333333333,0.293166666666667,0.269916666666667,0.450458333333333,0.393708333333333,0.485958333333333,0.43275,0.465416666666667,0.400625,0.473291666666667,0.445041666666667,0.387833333333333,0.518333333333333,0.444875,0.402333333333333,0.3195,0.440208333333333,0.3,0.308,0.522,0.355208333333333,0.423416666666667,0.450708333333333,0.398583333333333,0.317416666666667,0.446083333333333,0.509791666666667
"2015-12-04",0.215083333333333,0.362958333333333,0.312083333333333,0.482958333333333,0.403791666666667,0.459583333333333,0.512058823529412,0.462791666666667,0.346,0.291625,0.261791666666667,0.453916666666667,0.395041666666667,0.487625,0.431708333333333,0.46725,0.399291666666667,0.472,0.446041666666667,0.386041666666667,0.517263157894737,0.439125,0.405166666666667,0.321,0.441041666666667,0.297291666666667,0.29675,0.521764705882353,0.35775,0.421166666666667,0.451625,0.398875,0.321083333333333,0.448458333333333,0.496333333333333
"2015-12-05",0.238875,0.378041666666667,0.343625,0.49825,0.431833333333333,0.473958333333333,0.520666666666667,0.480875,0.377791666666667,0.323791666666667,0.288041666666667,0.477916666666667,0.412625,0.496541666666667,0.457916666666667,0.48325,0.427583333333333,0.489916666666667,0.477791666666667,0.409416666666667,0.5191,0.446541666666667,0.432375,0.341041666666667,0.461291666666667,0.326125,0.336333333333333,NA,0.385458333333333,0.437958333333333,0.468208333333333,0.430833333333333,0.363583333333333,0.467083333333333,0.515894736842105
"2015-12-06",0.23925,0.371541666666667,0.336583333333333,0.494666666666667,0.42575,0.468291666666667,0.518384615384615,0.475083333333333,0.374125,0.313416666666667,0.28675,0.463458333333333,0.401541666666667,0.48975,0.445541666666667,0.475958333333333,0.417208333333333,0.48375,0.4655,0.39925,0.519227272727273,0.448208333333333,0.423416666666667,0.329666666666667,0.453958333333333,0.316791666666667,0.328041666666667,NA,0.373458333333333,0.434791666666667,0.4605,0.424458333333333,0.348916666666667,0.457,0.516041666666667
"2015-12-07",0.259041666666667,0.382416666666667,0.348041666666667,0.501875,0.437916666666667,0.47725,NA,0.484791666666667,0.385083333333333,0.331166666666667,0.300125,0.476041666666667,0.404583333333333,0.478375,0.474291666666667,0.482791666666667,0.428291666666667,0.49125,0.478125,0.408208333333333,0.518875,0.454458333333333,0.40025,0.34375,0.46575,0.3295,0.339208333333333,NA,0.385583333333333,0.439875,0.468,0.431166666666667,0.36775,0.467666666666667,0.517461538461539
"2015-12-08",0.271958333333333,0.38125,0.344875,0.499791666666667,0.430375,0.472958333333333,NA,0.482875,0.380666666666667,0.324875,0.3005,0.469041666666667,0.400083333333333,0.461625,0.474291666666667,0.478958333333333,0.424166666666667,0.488541666666667,0.469041666666667,0.404666666666667,0.5185,0.45325,0.350166666666667,0.341333333333333,0.467541666666667,0.324166666666667,0.334416666666667,NA,0.3835,0.435625,0.464791666666667,0.412541666666667,0.358416666666667,0.46325,0.516647058823529
"2015-12-09",0.265541666666667,0.372041666666667,0.340458333333333,0.494916666666667,0.416166666666667,0.462791666666667,0.521,0.473833333333333,0.368666666666667,0.30975,0.291708333333333,0.452291666666667,0.388916666666667,0.447875,0.465083333333333,0.469583333333333,0.410958333333333,0.478666666666667,0.451833333333333,0.392458333333333,0.516416666666667,0.449916666666667,0.333541666666667,0.326541666666667,0.459125,0.308833333333333,0.317458333333333,NA,0.374083333333333,0.427625,0.452875,0.402125,0.336208333333333,0.451291666666667,0.513875
"2015-12-10",0.245833333333333,0.362583333333333,0.323375,0.488583333333333,0.405625,0.456125,0.521368421052632,0.4655,0.355125,0.292625,0.278875,0.444458333333333,0.378625,0.442458333333333,0.454791666666667,0.462916666666667,0.398541666666667,0.47075,0.438791666666667,0.381708333333333,0.515833333333333,0.444125,0.323833333333333,0.318125,0.450125,0.296583333333333,0.300083333333333,NA,0.360958333333333,0.419541666666667,0.444541666666667,0.392375,0.31675,0.444916666666667,0.496625
"2015-12-11",0.230708333333333,0.354541666666667,0.315125,0.483666666666667,0.399208333333333,0.451833333333333,0.519208333333333,0.457625,0.343916666666667,0.281,0.268291666666667,0.439958333333333,0.371291666666667,0.439625,0.450375,0.457416666666667,0.387875,0.4645,0.431625,0.375291666666667,0.516,0.438666666666667,0.317208333333333,0.312916666666667,0.44525,0.289,0.288625,0.521136363636364,0.353041666666667,0.413083333333333,0.439541666666667,0.385041666666667,0.30425,0.440041666666667,0.47825
"2015-12-12",0.218458333333333,0.346916666666667,0.311625,0.477958333333333,0.393458333333333,0.44875,0.515619047619048,0.448083333333333,0.333708333333333,0.272458333333333,0.257833333333333,0.436416666666667,0.364,0.437791666666667,0.444916666666667,0.452958333333333,0.377166666666667,0.458916666666667,0.427041666666667,0.37,0.515541666666667,0.43225,0.3105,0.307833333333333,0.44,0.283041666666667,0.279875,0.518375,0.344833333333333,0.407666666666667,0.43575,0.37875,0.290583333333333,0.435583333333333,0.470083333333333
"2015-12-13",0.208416666666667,0.340583333333333,0.304958333333333,0.472041666666667,0.3915,0.450083333333333,0.519357142857143,0.4415,0.326166666666667,0.270541666666667,0.2485,0.433666666666667,0.359166666666667,0.436291666666667,0.4395,0.450875,0.370416666666667,0.457958333333333,0.424791666666667,0.365333333333333,0.515916666666667,0.426875,0.307083333333333,0.304916666666667,0.437625,0.278666666666667,0.274083333333333,0.517083333333333,0.341,0.402833333333333,0.437541666666667,0.37425,0.280625,0.432333333333333,0.46575
"2015-12-14",0.199583333333333,0.331833333333333,0.292166666666667,0.465291666666667,0.389166666666667,0.448833333333333,0.5198125,0.435833333333333,0.320458333333333,0.269875,0.239166666666667,0.432583333333333,0.355875,0.436583333333333,0.43325,0.449958333333333,0.364541666666667,0.455416666666667,0.422333333333333,0.361833333333333,0.515416666666667,0.422625,0.306083333333333,0.302166666666667,0.434875,0.274541666666667,0.268083333333333,0.517333333333333,0.33775,0.397833333333333,0.437208333333333,0.369708333333333,0.269083333333333,0.429833333333333,0.462375
"2015-12-15",0.191958333333333,0.315875,0.279166666666667,0.458125,0.384458333333333,0.445875,0.517791666666667,0.428125,0.315083333333333,0.263666666666667,0.226625,0.431,0.350416666666667,0.434666666666667,0.424625,0.444333333333333,0.356083333333333,0.452916666666667,0.418791666666667,0.357666666666667,0.514375,0.417291666666667,0.301083333333333,0.297,0.432208333333333,0.269333333333333,0.260166666666667,0.516625,0.332083333333333,0.392833333333333,0.433666666666667,0.364375,0.254083333333333,0.4265,0.457583333333333
"2015-12-16",0.18475,0.296041666666667,0.273333333333333,0.446916666666667,0.378541666666667,0.446458333333333,0.51845,0.419541666666667,0.307875,0.258375,0.213083333333333,0.428708333333333,0.3435,0.433375,0.415333333333333,0.440208333333333,0.347041666666667,0.448625,0.416041666666667,0.35325,0.514625,0.411,0.293833333333333,0.293541666666667,0.428833333333333,0.263666666666667,0.254208333333333,0.516416666666667,0.332875,0.387125,0.43725,0.359,0.241708333333333,0.422166666666667,0.452458333333333
"2015-12-17",0.179916666666667,0.27725,0.26125,0.437875,0.372083333333333,0.4425,0.517434782608696,0.411875,0.3015,0.250375,0.200458333333333,0.426208333333333,0.335458333333333,0.431833333333333,0.405291666666667,0.434583333333333,0.337666666666667,0.445458333333333,0.412791666666667,0.34875,0.513666666666667,0.405041666666667,0.286208333333333,0.288375,0.422916666666667,0.258041666666667,0.248791666666667,0.516041666666667,0.321708333333333,0.381416666666667,0.432125,0.353416666666667,0.229291666666667,0.419833333333333,0.447
"2015-12-18",0.176,0.266181818181818,0.257181818181818,0.430363636363636,0.373272727272727,0.442,0.521,0.407090909090909,0.296363636363636,0.249909090909091,0.193,0.422909090909091,0.331454545454545,0.431,0.397818181818182,0.433363636363636,0.330909090909091,0.442,0.411181818181818,0.346,0.516,0.400636363636364,0.283545454545455,0.282363636363636,0.419636363636364,0.254636363636364,0.245818181818182,0.516818181818182,0.322454545454545,0.377545454545455,0.429818181818182,0.349363636363636,0.225,0.428,0.443909090909091
