"Date2","Sensor01","Sensor02","Sensor03","Sensor04","Sensor05","Sensor06","Sensor07","Sensor08","Sensor09","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","Sensor22","Sensor23","Sensor24","Sensor25","Sensor26","Sensor27","Sensor28","Sensor29","Sensor30","Sensor31","Sensor32","Sensor33","Sensor34","Sensor35"
"2015-10-22",23.95,24.1145833333333,24.11875,24.0466666666667,24.02,24.0045833333333,24.0591666666667,23.82625,23.95375,23.98875,23.90875,23.7716666666667,24.0316666666667,24.08625,23.86,23.8941666666667,24.0070833333333,23.8745833333333,23.8729166666667,23.6179166666667,23.84125,23.98375,23.91375,23.9041666666667,24.0316666666667,23.6779166666667,23.8633333333333,23.7683333333333,24.1341666666667,23.7595833333333,23.885,23.6283333333333,24.04,23.8883333333333,23.7908333333333
"2015-10-23",23.5624822695035,23.6985815602837,23.6752836879433,23.4579432624113,23.6079787234043,23.5584397163121,23.4350709219858,23.245780141844,23.5435106382979,23.4552482269504,23.5782624113475,23.5145744680851,23.516134751773,23.4303191489362,23.4045035460993,23.4035106382979,23.4979078014184,23.5808510638298,23.3583687943262,23.3947163120567,23.3901063829787,23.3525886524823,23.400390070922,23.5655319148936,23.4771631205674,23.3325886524823,23.3663475177305,23.2114893617021,23.3878014184397,23.4474113475177,23.3465602836879,23.363829787234,23.5100709219858,23.4313829787234,23.5447517730496
"2015-10-24",22.24625,22.6054166666667,22.3766666666667,22.1866666666667,22.5495833333333,22.4608333333333,22.15875,21.9166666666667,22.5020833333333,22.265,22.62,22.6529166666667,22.32375,22.1133333333333,22.19625,22.2445833333333,22.3366666666667,22.7283333333333,22.2666666666667,22.4941666666667,22.3441666666667,22.0958333333333,22.2395833333333,22.6345833333333,22.3029166666667,22.3029166666667,22.1954166666667,21.9683333333333,21.9854166666667,22.5166666666667,22.16625,22.3995833333333,22.4191666666667,22.3795833333333,22.6566666666667
"2015-10-25",21.3375,21.6425,21.4608333333333,21.3120833333333,21.5929166666667,21.5725,21.3254166666667,21.0829166666667,21.645,21.3929166666667,21.7954166666667,21.8491666666667,21.465,21.2658333333333,21.35875,21.37375,21.4395833333333,21.85,21.3795833333333,21.5916666666667,21.5395833333333,21.2020833333333,21.3666666666667,21.745,21.3958333333333,21.3879166666667,21.3370833333333,21.1570833333333,21.1154166666667,21.6541666666667,21.3016666666667,21.51,21.505,21.5479166666667,21.7579166666667
"2015-10-26",21.7383333333333,21.9220833333333,21.85875,21.6783333333333,21.8725,21.8670833333333,21.6020833333333,21.46375,21.8904166666667,21.7075,22.05,22.0220833333333,21.75625,21.5841666666667,21.6933333333333,21.6616666666667,21.7675,22.0445833333333,21.66875,21.84875,21.7529166666667,21.515,21.6629166666667,21.9754166666667,21.6983333333333,21.7183333333333,21.66,21.4958333333333,21.4708333333333,21.8695833333333,21.6266666666667,21.8045833333333,21.83125,21.8595833333333,21.98375
"2015-10-27",22.9491666666667,23.0204166666667,23.1004166666667,22.9433333333333,22.8108333333333,22.875,22.80375,22.7691666666667,22.8045833333333,22.85125,22.96,22.7566666666667,22.8583333333333,22.8479166666667,22.74875,22.7154166666667,22.8758333333333,22.8725,22.7283333333333,22.66875,22.7441666666667,22.7891666666667,22.7758333333333,22.8258333333333,22.8470833333333,22.7575,22.7120833333333,22.7391666666667,22.7879166666667,22.7616666666667,22.7454166666667,22.72625,22.9045833333333,22.7883333333333,22.7945833333333
"2015-10-28",23.3108333333333,23.3629166666667,23.4516666666667,23.2583333333333,23.1954166666667,23.2125,23.1404166666667,23.09125,23.1958333333333,23.1833333333333,23.3258333333333,23.145,23.2095833333333,23.13625,23.11625,23.0804166666667,23.2304166666667,23.2216666666667,23.1029166666667,23.08625,23.09125,23.1075,23.1420833333333,23.1970833333333,23.15125,23.1220833333333,23.085,23.0770833333333,23.1075,23.1325,23.085,23.1275,23.2470833333333,23.1545833333333,23.1766666666667
"2015-10-29",23.15875,23.2629166666667,23.2945833333333,23.1320833333333,23.1,23.1279166666667,23.03125,22.9454166666667,23.1225,23.0720833333333,23.18375,23.11,23.0995833333333,23.0216666666667,22.9904166666667,22.9741666666667,23.14,23.1779166666667,22.9879166666667,23.0083333333333,23.0070833333333,23.0304166666667,23,23.1316666666667,23.0675,22.9466666666667,22.9416666666667,22.8716666666667,22.9504166666667,23.0304166666667,22.9783333333333,22.9920833333333,23.1491666666667,23.065,23.1075
"2015-10-30",23.1766666666667,23.26625,23.3208333333333,23.1454166666667,23.1379166666667,23.1775,23.0529166666667,22.9841666666667,23.1404166666667,23.0745833333333,23.1975,23.1429166666667,23.11,23.05375,23.02375,23.0095833333333,23.15875,23.1975,23.0166666666667,23.0120833333333,23.0108333333333,23.0345833333333,23.0533333333333,23.1416666666667,23.05875,22.965,22.9641666666667,22.9341666666667,22.9741666666667,23.0425,22.9933333333333,23.0029166666667,23.1633333333333,23.08375,23.1375
"2015-10-31",23.3479166666667,23.4216666666667,23.4808333333333,23.2941666666667,23.2433333333333,23.2841666666667,23.22875,23.1608333333333,23.2429166666667,23.2216666666667,23.3208333333333,23.2170833333333,23.2820833333333,23.2325,23.1583333333333,23.14875,23.2779166666667,23.2895833333333,23.1445833333333,23.0895833333333,23.145,23.2033333333333,23.1675,23.2375,23.1908333333333,23.13625,23.1029166666667,23.0904166666667,23.14875,23.1825,23.1608333333333,23.1454166666667,23.2829166666667,23.2108333333333,23.25625
"2015-11-01",22.9991666666667,23.0654166666667,23.0783333333333,22.8854166666667,22.9141666666667,22.9304166666667,22.7929166666667,22.7170833333333,22.9504166666667,22.8533333333333,23.0491666666667,23.0525,22.9020833333333,22.7520833333333,22.8620833333333,22.78625,22.9166666666667,23.0316666666667,22.8258333333333,22.9079166666667,22.9033333333333,22.75,22.7895833333333,22.9720833333333,22.8120833333333,22.79875,22.8145833333333,22.7033333333333,22.6979166666667,22.9116666666667,22.8116666666667,22.8820833333333,22.9120833333333,22.87875,22.9954166666667
"2015-11-02",23.3379166666667,23.3370833333333,23.40375,23.2666666666667,23.1725,23.2079166666667,23.1645833333333,23.1295833333333,23.2070833333333,23.19125,23.2841666666667,23.1770833333333,23.21875,23.1591666666667,23.1470833333333,23.0954166666667,23.22625,23.2120833333333,23.1195833333333,23.10875,23.1741666666667,23.1270833333333,23.1108333333333,23.1679166666667,23.1475,23.145,23.125,23.06375,23.1345833333333,23.1383333333333,23.1316666666667,23.1233333333333,23.2358333333333,23.1666666666667,23.1608333333333
"2015-11-03",23.3875,23.38375,23.4475,23.2783333333333,23.2608333333333,23.26125,23.1329166666667,23.0966666666667,23.26375,23.22125,23.36,23.2725,23.2545833333333,23.1216666666667,23.1875,23.11125,23.2475,23.3175,23.1633333333333,23.2045833333333,23.1708333333333,23.1116666666667,23.1408333333333,23.2725,23.18125,23.19375,23.16125,23.06,23.0866666666667,23.2208333333333,23.1516666666667,23.20875,23.27875,23.2191666666667,23.2666666666667
"2015-11-04",23.22375,23.2045833333333,23.2691666666667,23.0879166666667,23.12125,23.1079166666667,22.95,22.93,23.0920833333333,23.05,23.2170833333333,23.16625,23.0879166666667,22.9254166666667,23.02,22.945,23.07625,23.1904166666667,22.9808333333333,23.0408333333333,22.9895833333333,22.93125,22.9616666666667,23.1291666666667,22.99625,23.0129166666667,22.98,22.8770833333333,22.8929166666667,23.0729166666667,22.9875,23.0425,23.0933333333333,23.0575,23.1316666666667
"2015-11-05",23.2979166666667,23.3225,23.36875,23.2220833333333,23.1866666666667,23.2041666666667,23.0958333333333,23.0645833333333,23.18625,23.1758333333333,23.275,23.2170833333333,23.1975,23.0529166666667,23.1025,23.0404166666667,23.1941666666667,23.26375,23.0845833333333,23.0983333333333,23.11875,23.0845833333333,23.01375,23.1620833333333,23.1183333333333,23.0958333333333,23.0554166666667,22.9604166666667,23.03125,23.1404166666667,23.09,23.09375,23.205,23.1279166666667,23.2095833333333
"2015-11-06",22.9470833333333,22.9491666666667,22.9645833333333,22.7920833333333,22.8875,22.8920833333333,22.6679166666667,22.6316666666667,22.8466666666667,22.7716666666667,22.9745833333333,22.9433333333333,22.8416666666667,22.64375,22.7666666666667,22.66625,22.795,22.9708333333333,22.7145833333333,22.7970833333333,22.73875,22.6441666666667,22.6691666666667,22.8929166666667,22.7283333333333,22.7508333333333,22.7045833333333,22.5929166666667,22.5995833333333,22.8458333333333,22.7158333333333,22.79375,22.8204166666667,22.7941666666667,22.9075
"2015-11-07",22.6441666666667,22.6025,22.61375,22.4466666666667,22.5658333333333,22.5558333333333,22.3183333333333,22.2608333333333,22.5233333333333,22.4083333333333,22.6979166666667,22.6783333333333,22.4833333333333,22.29,22.4741666666667,22.3295833333333,22.4633333333333,22.6995833333333,22.3979166666667,22.5083333333333,22.4245833333333,22.2870833333333,22.3141666666667,22.5825,22.3945833333333,22.4341666666667,22.3675,22.26625,22.2333333333333,22.5241666666667,22.3770833333333,22.50125,22.50625,22.4858333333333,22.6266666666667
"2015-11-08",23.2166666666667,23.18875,23.2483333333333,23.1116666666667,23.0558333333333,23.0891666666667,22.9733333333333,23.0066666666667,23.0416666666667,23.0575,23.1679166666667,23.0158333333333,23.0741666666667,22.9879166666667,22.9979166666667,22.9375,23.0666666666667,23.1016666666667,22.9625,22.9625,22.97875,22.97625,22.96625,23.0520833333333,23.0275,23.0283333333333,22.9708333333333,22.92,22.97875,23.0145833333333,22.9908333333333,23.00625,23.09375,23.0204166666667,23.01875
"2015-11-09",23.5266666666667,23.54,23.62125,23.5079166666667,23.3441666666667,23.4295833333333,23.4141666666667,23.4129166666667,23.3354166666667,23.4191666666667,23.4029166666667,23.2579166666667,23.3945833333333,23.3866666666667,23.3195833333333,23.2641666666667,23.4208333333333,23.3970833333333,23.315,23.1770833333333,23.3679166666667,23.3916666666667,23.28,23.31,23.42625,23.2829166666667,23.2379166666667,23.2370833333333,23.3945833333333,23.27375,23.3416666666667,23.2070833333333,23.42875,23.3145833333333,23.3129166666667
"2015-11-10",23.2541666666667,23.2433333333333,23.2804166666667,23.1166666666667,23.1333333333333,23.1583333333333,22.9766666666667,22.9566666666667,23.09625,23.0516666666667,23.2216666666667,23.15625,23.115,22.9620833333333,23.03125,22.9420833333333,23.0858333333333,23.22625,23.0170833333333,23.0625,23.025,22.97,22.9408333333333,23.1454166666667,23.0345833333333,23.0604166666667,22.9875,22.9183333333333,22.9341666666667,23.07875,23.0220833333333,23.0679166666667,23.12125,23.06375,23.1445833333333
"2015-11-11",23.1870833333333,23.1516666666667,23.2645833333333,23.1045833333333,23.03125,23.0883333333333,22.9620833333333,22.9645833333333,23.0025,23.0079166666667,23.1033333333333,23.04625,23.015,22.9320833333333,22.9770833333333,22.8783333333333,23.0591666666667,23.1308333333333,22.9254166666667,22.8691666666667,22.96,22.96375,22.8616666666667,23.02,23.0325,22.9175,22.85875,22.78625,22.8954166666667,22.9416666666667,22.9458333333333,22.91,23.0904166666667,22.9933333333333,23.0541666666667
"2015-11-12",22.9958333333333,23.0366666666667,23.1133333333333,22.9358333333333,22.9270833333333,22.9995833333333,22.8904166666667,22.79875,22.92,22.9075,22.9845833333333,22.9179166666667,22.93875,22.845,22.8525,22.8075,22.93625,23.0116666666667,22.8295833333333,22.7004166666667,22.8683333333333,22.8516666666667,22.8029166666667,22.8816666666667,22.90375,22.7508333333333,22.7541666666667,22.665,22.8591666666667,22.85625,22.8354166666667,22.7520833333333,22.9404166666667,22.8754166666667,22.9470833333333
"2015-11-13",22.9775568181818,22.9824431818182,23.0716477272727,22.8822727272727,22.8967045454545,22.9305681818182,22.7723295454545,22.70125,22.8728409090909,22.8265340909091,22.9847159090909,22.9146590909091,22.8924431818182,22.7610795454545,22.7938636363636,22.7240340909091,22.8691477272727,22.976875,22.7581818181818,22.7588636363636,22.7709090909091,22.7386363636364,22.7264204545455,22.8839772727273,22.8063636363636,22.7964772727273,22.7311931818182,22.6690340909091,22.7159090909091,22.8367613636364,22.7671022727273,22.8084659090909,22.8926136363636,22.8442045454545,22.9330681818182
"2015-11-14",22.9208333333333,22.9333333333333,23.0325,22.8491666666667,22.8083333333333,22.8795833333333,22.7354166666667,22.6975,22.8116666666667,22.7758333333333,22.9004166666667,22.8516666666667,22.8316666666667,22.6958333333333,22.7354166666667,22.6704166666667,22.81875,22.9254166666667,22.69625,22.6579166666667,22.7754166666667,22.7145833333333,22.6529166666667,22.7916666666667,22.78875,22.7008333333333,22.63,22.6141666666667,22.6883333333333,22.7683333333333,22.7425,22.7045833333333,22.8345833333333,22.7579166666667,22.875
"2015-11-15",22.7983333333333,22.7891666666667,22.8770833333333,22.6775,22.7041666666667,22.7445833333333,22.6058333333333,22.5220833333333,22.705,22.6566666666667,22.81125,22.7625,22.6995833333333,22.5658333333333,22.6333333333333,22.5725,22.7016666666667,22.8104166666667,22.57125,22.5508333333333,22.62375,22.5216666666667,22.57125,22.6995833333333,22.63625,22.5641666666667,22.5420833333333,22.4804166666667,22.5445833333333,22.6420833333333,22.5825,22.5958333333333,22.7004166666667,22.6591666666667,22.7533333333333
"2015-11-16",22.6025,22.5620833333333,22.59875,22.4245833333333,22.4875,22.49875,22.3345833333333,22.2683333333333,22.4366666666667,22.3675,22.6166666666667,22.5695833333333,22.4516666666667,22.285,22.39375,22.2895833333333,22.40875,22.6129166666667,22.3320833333333,22.40625,22.3679166666667,22.2725,22.2716666666667,22.4854166666667,22.3745833333333,22.3695833333333,22.3029166666667,22.22625,22.2133333333333,22.4454166666667,22.3433333333333,22.4133333333333,22.4408333333333,22.40875,22.56125
"2015-11-17",22.6225,22.56,22.6154166666667,22.4720833333333,22.4791666666667,22.49625,22.3883333333333,22.3291666666667,22.4695833333333,22.4220833333333,22.6208333333333,22.5333333333333,22.4825,22.3604166666667,22.4316666666667,22.3366666666667,22.4583333333333,22.5779166666667,22.3595833333333,22.4079166666667,22.4425,22.3329166666667,22.3270833333333,22.4783333333333,22.39875,22.4095833333333,22.3575,22.3129166666667,22.29375,22.4579166666667,22.37125,22.4354166666667,22.4791666666667,22.4416666666667,22.5266666666667
"2015-11-18",22.7875,22.7416666666667,22.84,22.6554166666667,22.67125,22.69375,22.52625,22.4933333333333,22.6775,22.6283333333333,22.8066666666667,22.7416666666667,22.6666666666667,22.5120833333333,22.60625,22.5425,22.66375,22.76875,22.5416666666667,22.5991666666667,22.5833333333333,22.5004166666667,22.54125,22.6983333333333,22.595,22.5875,22.5383333333333,22.4604166666667,22.44375,22.6329166666667,22.5379166666667,22.625,22.6975,22.655,22.6995833333333
"2015-11-19",22.60875,22.5933333333333,22.6825,22.4916666666667,22.5233333333333,22.5520833333333,22.3891666666667,22.3233333333333,22.51375,22.47125,22.6541666666667,22.595,22.5166666666667,22.3641666666667,22.4408333333333,22.4033333333333,22.51375,22.6325,22.3891666666667,22.4133333333333,22.42375,22.3708333333333,22.3745833333333,22.5608333333333,22.4420833333333,22.40375,22.3525,22.30125,22.2816666666667,22.4791666666667,22.3816666666667,22.4466666666667,22.5375,22.495,22.5633333333333
"2015-11-20",21.5316666666667,21.5008333333333,21.5733333333333,21.4129166666667,21.5,21.4808333333333,21.35,21.2791666666667,21.4375,21.3820833333333,21.6566666666667,21.7808333333333,21.4204166666667,21.2354166666667,21.5258333333333,21.3133333333333,21.44875,21.7641666666667,21.34,21.3758333333333,21.47625,21.2733333333333,21.1679166666667,21.5983333333333,21.4466666666667,21.2941666666667,21.1966666666667,21.19875,21.19375,21.4608333333333,21.3866666666667,21.3633333333333,21.5258333333333,21.4691666666667,21.7745833333333
"2015-11-21",21.0125,20.9620833333333,21.06125,20.8125,21.0075,21.02625,20.7608333333333,20.6441666666667,21.0004166666667,20.86375,21.1858333333333,21.3295833333333,20.9295833333333,20.7095833333333,20.98,20.8695833333333,20.95,21.2883333333333,20.7958333333333,20.9020833333333,20.8404166666667,20.6733333333333,20.7445833333333,21.1370833333333,20.86875,20.7725,20.7516666666667,20.6258333333333,20.62375,20.9833333333333,20.8004166666667,20.9375,20.9875,21.0045833333333,21.2779166666667
"2015-11-22",21.57,21.5541666666667,21.625,21.4579166666667,21.4708333333333,21.53875,21.3195833333333,21.3241666666667,21.4775,21.4283333333333,21.6525,21.58625,21.4825,21.3875,21.3958333333333,21.34,21.47625,21.6291666666667,21.3054166666667,21.3595833333333,21.39625,21.3354166666667,21.29375,21.5216666666667,21.43375,21.37875,21.2983333333333,21.2666666666667,21.265,21.4445833333333,21.3441666666667,21.4266666666667,21.5075,21.4725,21.575
"2015-11-23",22.4379166666667,22.4620833333333,22.5670833333333,22.415,22.2995833333333,22.3708333333333,22.285,22.275,22.35125,22.3741666666667,22.4604166666667,22.2608333333333,22.3529166666667,22.37375,22.2358333333333,22.23625,22.3833333333333,22.3608333333333,22.2091666666667,22.1541666666667,22.2329166666667,22.2575,22.26375,22.2779166666667,22.335,22.23125,22.2070833333333,22.2058333333333,22.3325,22.2445833333333,22.2325,22.2116666666667,22.4025,22.3029166666667,22.2779166666667
"2015-11-24",21.985,22.1091666666667,22.1429166666667,21.9966666666667,22.0629166666667,22.0995833333333,21.9825,21.8520833333333,22.0845833333333,22.0495833333333,22.12,22.08,22.0304166666667,22.0320833333333,21.97,21.9791666666667,22.0679166666667,22.1658333333333,21.9191666666667,21.81625,21.9575,21.8595833333333,21.9170833333333,22.0254166666667,22.04875,21.7720833333333,21.8420833333333,21.7954166666667,22.01125,21.93375,21.94,21.8020833333333,22.0766666666667,22.025,22.065
"2015-11-25",21.6579166666667,21.8691666666667,21.8320833333333,21.6504166666667,21.82125,21.8804166666667,21.7279166666667,21.5129166666667,21.8266666666667,21.76875,21.9054166666667,21.8125,21.8366666666667,21.7891666666667,21.6670833333333,21.7191666666667,21.77875,21.8954166666667,21.6504166666667,21.595,21.67375,21.57375,21.6975,21.785,21.7458333333333,21.60375,21.6225,21.5195833333333,21.7283333333333,21.6975,21.6754166666667,21.57625,21.8275,21.78,21.7633333333333
"2015-11-26",22.3391666666667,22.47,22.5241666666667,22.3079166666667,22.3554166666667,22.3958333333333,22.3395833333333,22.1975,22.3645833333333,22.3729166666667,22.43625,22.2416666666667,22.405,22.3983333333333,22.2379166666667,22.2641666666667,22.3733333333333,22.34,22.2275,22.14,22.2575,22.19125,22.2825,22.2804166666667,22.3295833333333,22.2279166666667,22.23875,22.1708333333333,22.38125,22.2458333333333,22.2704166666667,22.16375,22.3983333333333,22.3229166666667,22.2683333333333
"2015-11-27",22.47625,22.51,22.58375,22.4020833333333,22.4266666666667,22.4279166666667,22.3329166666667,22.2895833333333,22.3583333333333,22.3558333333333,22.4929166666667,22.3245833333333,22.3979166666667,22.4075,22.2966666666667,22.2929166666667,22.4079166666667,22.4270833333333,22.2641666666667,22.20375,22.2766666666667,22.2795833333333,22.2916666666667,22.35875,22.4020833333333,22.2945833333333,22.2845833333333,22.19625,22.3066666666667,22.3108333333333,22.3025,22.2604166666667,22.4158333333333,22.37125,22.3683333333333
"2015-11-28",21.9704166666667,22.0733333333333,22.1045833333333,21.8608333333333,22.0175,22.0241666666667,21.8533333333333,21.6804166666667,21.9820833333333,21.8979166666667,22.1441666666667,22.0433333333333,21.96125,21.8458333333333,21.8875,21.8620833333333,21.9333333333333,22.0870833333333,21.8575,21.8995833333333,21.8541666666667,21.7479166666667,21.8566666666667,22.03,21.8641666666667,21.8725,21.8404166666667,21.7170833333333,21.7579166666667,21.9391666666667,21.8333333333333,21.9241666666667,21.9666666666667,21.945,22.0854166666667
"2015-11-29",21.6283333333333,21.6075,21.605,21.43875,21.5008333333333,21.4904166666667,21.46125,21.3245833333333,21.575,21.455,21.7445833333333,21.6579166666667,21.5041666666667,21.44375,21.4733333333333,21.4383333333333,21.4983333333333,21.6420833333333,21.4475,21.5304166666667,21.5695833333333,21.4166666666667,21.4579166666667,21.5566666666667,21.4258333333333,21.4629166666667,21.4666666666667,21.3679166666667,21.3266666666667,21.515,21.3916666666667,21.4845833333333,21.5545833333333,21.5170833333333,21.6879166666667
"2015-11-30",22.4904166666667,22.4720833333333,22.55,22.4183333333333,22.265,22.3508333333333,22.36875,22.4066666666667,22.3633333333333,22.3879166666667,22.3966666666667,22.23875,22.3504166666667,22.4004166666667,22.3008333333333,22.2695833333333,22.4158333333333,22.355,22.26375,22.1779166666667,22.3191666666667,22.3879166666667,22.2933333333333,22.2791666666667,22.4116666666667,22.2629166666667,22.26,22.30625,22.39,22.28625,22.31125,22.2195833333333,22.4241666666667,22.3233333333333,22.2875
"2015-12-01",22.7295833333333,22.7091666666667,22.79,22.5975,22.5545833333333,22.6058333333333,22.5408333333333,22.5191666666667,22.5820833333333,22.58375,22.68375,22.5170833333333,22.59625,22.55625,22.5316666666667,22.47875,22.6020833333333,22.6075,22.5170833333333,22.4966666666667,22.5416666666667,22.5016666666667,22.53,22.5675,22.5525,22.5429166666667,22.5216666666667,22.5008333333333,22.51125,22.5358333333333,22.5183333333333,22.5370833333333,22.6258333333333,22.5554166666667,22.5595833333333
"2015-12-02",22.7920833333333,22.7641666666667,22.8433333333333,22.6720833333333,22.6304166666667,22.6733333333333,22.5829166666667,22.5875,22.6866666666667,22.6466666666667,22.7583333333333,22.61375,22.6591666666667,22.6091666666667,22.615,22.5558333333333,22.67125,22.69875,22.5866666666667,22.57625,22.59625,22.57125,22.57,22.6608333333333,22.6275,22.5995833333333,22.5775,22.5375,22.5808333333333,22.61375,22.5779166666667,22.595,22.7004166666667,22.6375,22.6429166666667
"2015-12-03",22.7420833333333,22.71,22.78125,22.6475,22.5533333333333,22.65625,22.5845833333333,22.60625,22.5820833333333,22.605,22.6458333333333,22.5308333333333,22.5883333333333,22.5804166666667,22.5683333333333,22.49375,22.6458333333333,22.66875,22.52875,22.4358333333333,22.5929166666667,22.5804166666667,22.45875,22.5783333333333,22.6366666666667,22.46875,22.4616666666667,22.515,22.58,22.5341666666667,22.5466666666667,22.4658333333333,22.6320833333333,22.5558333333333,22.6083333333333
"2015-12-04",22.6716666666667,22.6241666666667,22.6916666666667,22.53875,22.5045833333333,22.58375,22.4941666666667,22.4629166666667,22.5145833333333,22.5141666666667,22.6345833333333,22.505,22.5245833333333,22.5,22.4954166666667,22.4233333333333,22.5520833333333,22.6075,22.4583333333333,22.39125,22.4516666666667,22.4379166666667,22.4208333333333,22.5258333333333,22.52125,22.4220833333333,22.4104166666667,22.4070833333333,22.48,22.4741666666667,22.4545833333333,22.4125,22.5654166666667,22.50375,22.5520833333333
"2015-12-05",22.33625,22.29125,22.3295833333333,22.1641666666667,22.22375,22.2533333333333,22.0716666666667,22.00375,22.2033333333333,22.14125,22.3908333333333,22.3183333333333,22.2083333333333,22.0729166666667,22.1704166666667,22.0825,22.1875,22.3383333333333,22.12375,22.20375,22.1120833333333,22.0291666666667,22.0891666666667,22.2958333333333,22.1029166666667,22.1566666666667,22.1133333333333,22.0154166666667,21.9958333333333,22.2041666666667,22.09375,22.2183333333333,22.2141666666667,22.1933333333333,22.3116666666667
"2015-12-06",22.025,21.9941666666667,22.0020833333333,21.8154166666667,21.8995833333333,21.9733333333333,21.7866666666667,21.6920833333333,21.8525,21.8004166666667,22.06375,22.0420833333333,21.87875,21.70375,21.9566666666667,21.7158333333333,21.8466666666667,22.0854166666667,21.77125,21.8845833333333,21.775,21.7025,21.6579166666667,22.0041666666667,21.7933333333333,21.7925,21.7308333333333,21.6804166666667,21.6341666666667,21.8991666666667,21.7825,21.8995833333333,21.8808333333333,21.8445833333333,22.0529166666667
"2015-12-07",22.01125,21.9320833333333,21.9916666666667,21.8141666666667,21.8579166666667,21.9025,21.7654166666667,21.675,21.86,21.7945833333333,22.0770833333333,21.9866666666667,21.885,21.67,21.8875,21.72625,21.8491666666667,22.01625,21.7583333333333,21.86875,21.7720833333333,21.7025,21.7458333333333,21.9495833333333,21.7879166666667,21.81375,21.7775,21.6620833333333,21.6458333333333,21.8795833333333,21.7879166666667,21.9179166666667,21.8629166666667,21.8408333333333,21.9804166666667
"2015-12-08",22.0320833333333,21.9529166666667,22.0379166666667,21.8466666666667,21.87875,21.93125,21.78375,21.7279166666667,21.91125,21.8508333333333,22.0916666666667,21.9966666666667,21.9108333333333,21.7179166666667,21.85625,21.7825,21.90125,22.0275,21.7854166666667,21.8804166666667,21.8179166666667,21.7375,21.8025,21.9575,21.86,21.8366666666667,21.7908333333333,21.70625,21.6879166666667,21.88625,21.7941666666667,21.9495833333333,21.89125,21.8779166666667,21.9758333333333
"2015-12-09",22.03125,21.9975,22.0941666666667,21.9083333333333,21.8883333333333,21.9866666666667,21.8216666666667,21.8120833333333,21.9345833333333,21.9120833333333,22.0804166666667,22.0266666666667,21.9345833333333,21.79375,21.8625,21.80875,21.9533333333333,22.0708333333333,21.8254166666667,21.8716666666667,21.86,21.7966666666667,21.8183333333333,21.9891666666667,21.9316666666667,21.8266666666667,21.7308333333333,21.7791666666667,21.7158333333333,21.91375,21.8179166666667,21.94625,21.9425,21.8958333333333,22.0029166666667
"2015-12-10",21.9425,21.97,22.0504166666667,21.8775,21.8591666666667,21.97,21.7820833333333,21.7641666666667,21.8895833333333,21.8975,22.0104166666667,21.9375,21.9133333333333,21.8466666666667,21.8079166666667,21.7908333333333,21.94375,22.0404166666667,21.81375,21.74875,21.845,21.7541666666667,21.7891666666667,21.9475,21.9066666666667,21.7416666666667,21.60875,21.7691666666667,21.7779166666667,21.8620833333333,21.8091666666667,21.8525,21.9245833333333,21.8633333333333,21.95625
"2015-12-11",22.11125,22.14125,22.1845833333333,22.0566666666667,22.04625,22.1270833333333,21.9429166666667,21.9729166666667,22.05,22.0725,22.1470833333333,22.0133333333333,22.0929166666667,22.1125,21.9058333333333,21.9625,22.11875,22.14125,21.9591666666667,21.8595833333333,21.9858333333333,21.94,21.9595833333333,22.0791666666667,22.0495833333333,21.86875,21.77,21.9725,22.08,21.99,21.97625,21.9675,22.0883333333333,22.0229166666667,22.0366666666667
"2015-12-12",21.8583333333333,21.8504166666667,21.88125,21.7116666666667,21.8170833333333,21.8279166666667,21.6275,21.6283333333333,21.7533333333333,21.7333333333333,21.9091666666667,21.8104166666667,21.83,21.75375,21.6979166666667,21.6604166666667,21.8041666666667,21.8991666666667,21.6295833333333,21.62,21.65375,21.60375,21.6075,21.8245833333333,21.7525,21.62125,21.4929166666667,21.5933333333333,21.7191666666667,21.7208333333333,21.7133333333333,21.735,21.7979166666667,21.75625,21.82875
"2015-12-13",21.83875,21.8204166666667,21.84875,21.7020833333333,21.6870833333333,21.76875,21.5733333333333,21.6004166666667,21.6820833333333,21.6420833333333,21.8833333333333,21.7775,21.72125,21.62375,21.645,21.5508333333333,21.71625,21.8545833333333,21.5695833333333,21.60875,21.5279166666667,21.59,21.48625,21.7604166666667,21.7016666666667,21.6358333333333,21.48,21.5054166666667,21.4954166666667,21.7320833333333,21.6029166666667,21.7408333333333,21.71375,21.69,21.81125
"2015-12-14",21.9904166666667,21.9466666666667,22.0083333333333,21.8333333333333,21.80625,21.8825,21.6929166666667,21.7241666666667,21.7895833333333,21.7845833333333,21.9716666666667,21.8441666666667,21.8254166666667,21.7758333333333,21.7458333333333,21.665,21.845,21.93875,21.7041666666667,21.6975,21.69625,21.69,21.6529166666667,21.8620833333333,21.8275,21.7375,21.63625,21.6658333333333,21.6808333333333,21.7958333333333,21.71625,21.8320833333333,21.8366666666667,21.79875,21.9129166666667
